Pattern Index,State,Action,Q-Value
0,0,0,0.27999888397389994
0,0,1,-0.16470999999999997
0,0,2,4.072518843179619
0,0,3,-0.10546480000000003
0,0,4,-0.10290360430000005
0,0,5,4.786553725449108
0,0,6,-0.28004133430000006
0,0,7,9.99729860006586
0,0,8,-0.136423
0,0,9,-0.10640791000000002
0,0,10,-0.14770372008699995
0,0,11,5.1573784285141615
0,0,12,-0.10776870999999995
0,0,13,0.0
0,0,14,-0.7
0,0,15,0.6051359509780332
0,0,16,1.5636904780234167
0,0,17,-0.23113090000000003
0,0,18,6.048129093962216
0,0,19,-0.104071681
0,0,20,5.769534300007059
0,0,21,1.4985995128203395
0,0,22,-0.09746258158
0,0,23,0.0
0,0,24,-0.19501300000000002
0,0,25,-0.11149501627017494
0,0,26,4.9293270303346
0,0,27,-0.18802
0,0,28,0.0
0,0,29,4.811432085003738
0,0,30,4.984419272218119
0,0,31,-0.113113
0,0,32,-0.13173580000000001
0,0,33,5.047300278012258
0,0,34,4.215607212848639
0,0,35,-0.37890999999999997
0,1,0,-0.21070111602610003
0,1,1,0.27069699999999997
0,1,2,-0.21074133430000003
0,1,3,-0.22771000000000005
0,1,4,5.421713060806763
0,1,5,-0.14770111602610003
0,1,6,0.8637464023934097
0,1,7,9.99724379467011
0,1,8,4.208086843803893
0,1,9,-0.469
0,1,10,2.1626674537274857
0,1,11,5.698227465135325
0,1,12,-0.17861505438699998
0,1,13,-0.10024642144234905
0,1,14,2.6674020251725636
0,1,15,1.3097838174959033
0,1,16,4.868016873035624
0,1,17,-0.096240781
0,1,18,0.7874700902864167
0,1,19,-0.15910333480782998
0,1,20,-0.10330018300000002
0,1,21,1.5895949435742858
0,1,22,-0.09978718157505365
0,1,23,0.35096321374119527
0,1,24,5.680223823970452
0,1,25,-0.12130310046431576
0,1,26,2.6484731780881976
0,1,27,-0.259
0,1,28,-0.07510299999999999
0,1,29,-0.7
0,1,30,1.215701690654063
0,1,31,-0.10439317000000002
0,1,32,7.1422292459570125
0,1,33,6.759723924328589
0,1,34,5.419896649377913
0,1,35,5.4258257346119505
0,2,0,5.562846674956102
0,2,1,4.746168777032535
0,2,2,1.5021939791859684
0,2,3,4.146888490111807
0,2,4,1.1960523055062948
0,2,5,5.364515889688421
0,2,6,3.9746818043791863
0,2,7,9.99691045210987
0,2,8,0.6369534709994069
0,2,9,-0.14833
0,2,10,-0.14923090000000003
0,2,11,-0.29701
0,2,12,-0.7
0,2,13,1.3805758996692217
0,2,14,-0.12670000000000003
0,2,15,-0.11157656860000005
0,2,16,7.353473373201068
0,2,17,5.490328036865118
0,2,18,4.401535985346614
0,2,19,-0.280000100442349
0,2,20,4.086007100534087
0,2,21,3.9631651162593555
0,2,22,-0.12188243946251612
0,2,23,-0.532
0,2,24,0.6823753361864167
0,2,25,-0.09115018128999997
0,2,26,1.5704856029230354
0,2,27,-0.20440000000000003
0,2,28,-0.973
0,2,29,-0.17294166910783
0,2,30,5.496255129159498
0,2,31,-0.14444226999999993
0,2,32,3.3909059129063617
0,2,33,-0.9099999999999999
0,2,34,5.671473334775848
0,2,35,-0.7
0,3,0,-0.09104505438699996
0,3,1,-0.07045926999999994
0,3,2,5.358574019526796
0,3,3,0.0
0,3,4,7.3394226194506
0,3,5,-0.28153090000000003
0,3,6,-0.10846926999999995
0,3,7,9.997460926329715
0,3,8,-0.12502
0,3,9,4.384410021259849
0,3,10,-0.09656226999999994
0,3,11,-0.7
0,3,12,-0.12342570058
0,3,13,-0.09888463458999999
0,3,14,-0.13133240028999998
0,3,15,0.276560899755925
0,3,16,4.324271775929824
0,3,17,-0.469
0,3,18,4.799136494957629
0,3,19,6.86679725139938
0,3,20,-0.07510299999999999
0,3,21,5.666213878598542
0,3,22,-0.10010968615880464
0,3,23,-0.34810300000000005
0,3,24,4.742217904003012
0,3,25,4.395883743718132
0,3,26,-0.07013778100000001
0,3,27,-0.09942795100000001
0,3,28,-0.532
0,3,29,-0.09803483199999992
0,3,30,1.1594485188999926
0,3,31,-0.17611300000000002
0,3,32,4.69110818774203
0,3,33,0.24922582975592505
0,3,34,4.404199577009256
0,3,35,4.752272136318511
0,4,0,0.0
0,4,1,5.612427188206296
0,4,2,-0.10254111580782996
0,4,3,2.6967295108808407
0,4,4,4.409304000251766
0,4,5,6.485458069195108
0,4,6,5.479453190225291
0,4,7,9.99747274527542
0,4,8,-0.14551390000000003
0,4,9,5.159342066057551
0,4,10,-0.10754733430000005
0,4,11,0.5028967938868998
0,4,12,3.171068782305192
0,4,13,3.887433403309368
0,4,14,3.041342668556146
0,4,15,-0.16063390000000002
0,4,16,-0.09757928208699994
0,4,17,-0.14412078100000003
0,4,18,2.8242067513153994
0,4,19,3.529051816212199
0,4,20,-0.07000033480782997
0,4,21,0.9607113841162763
0,4,22,1.7376674675836852
0,4,23,-0.9099999999999999
0,4,24,4.113985926957388
0,4,25,-0.08700999999999998
0,4,26,-0.122971681
0,4,27,-0.10480930480782996
0,4,28,-0.9099999999999999
0,4,29,5.2653967277864115
0,4,30,-0.973
0,4,31,4.230055990657743
0,4,32,0.8819808775874168
0,4,33,0.9606787925208217
0,4,34,4.721038102161695
0,4,35,-0.7
0,5,0,-0.09748283538699996
0,5,1,-0.09919527136327905
0,5,2,4.140882401405535
0,5,3,-0.17611300000000005
